input_len,direction,size,depth,num,epoch,ensemble,smape,mase*
18,bi,128,4,,0,True,13.072499449758578,2.675501484287661
18,bi,128,4,,1,True,13.095270859664112,2.6709570066893784
18,bi,128,4,,2,True,13.141967886665844,2.6995973911257205
18,bi,128,4,,3,True,13.068142249346494,2.6763229457006608
18,bi,128,4,,4,True,13.070303392531631,2.670475602370728
18,bi,128,4,,5,True,13.072797379838873,2.6744892248864307
18,bi,128,4,,6,True,13.0880480046683,2.6873492814301168
18,bi,128,4,,7,True,13.11514662461375,2.692197168381695
18,bi,128,4,,8,True,13.070387907282702,2.676505531120004
18,bi,128,4,,9,True,13.138754811370376,2.6963623686316183
18,bi,128,4,2,1,False,13.190442695118103,2.6635923009251976
18,bi,128,4,2,1,True,13.190442695118103,2.6635923009251976
18,bi,128,4,2,2,False,13.062128928498497,2.642607173418206
18,bi,128,4,2,2,True,13.09897752860232,2.648729390925288
18,bi,128,4,2,3,False,13.419401484293981,2.786024547648771
18,bi,128,4,2,3,True,13.078474965883666,2.6501947767859724
18,bi,128,4,2,4,False,13.294069460169665,2.7399972106898143
18,bi,128,4,2,4,True,13.10859023804095,2.672815615788297
18,bi,128,4,2,5,False,13.305366939652261,2.7101678933153894
18,bi,128,4,2,5,True,13.199983823904413,2.699443113896938
18,bi,128,4,2,6,False,13.12417783027566,2.679931434505054
18,bi,128,4,2,6,True,13.132631794092124,2.6800939853966277
18,bi,128,4,2,7,False,13.131612145253467,2.6685410461303145
18,bi,128,4,2,7,True,13.105673752143108,2.66967428499211
18,bi,128,4,2,8,False,13.200318167288223,2.7143384111532507
18,bi,128,4,2,8,True,13.116670495491976,2.6785920244147423
18,bi,128,4,2,9,False,13.014167671553274,2.6556549562420155
18,bi,128,4,2,9,True,13.079158462894597,2.6691146858658312
18,bi,128,4,2,10,False,13.363073962146427,2.7580721582477605
18,bi,128,4,2,10,True,13.108395320521124,2.6789601020771356
18,bi,128,4,4,1,False,13.122656664110508,2.68600189811473
18,bi,128,4,4,1,True,13.122656664110508,2.68600189811473
18,bi,128,4,4,2,False,13.310274080998704,2.7149593193706836
18,bi,128,4,4,2,True,13.16341474518993,2.694953708327964
18,bi,128,4,4,3,False,13.240385357911162,2.7149861497651924
18,bi,128,4,4,3,True,13.16036166374021,2.6965203277534835
18,bi,128,4,4,4,False,13.02650059029808,2.6591976327936617
18,bi,128,4,4,4,True,13.11541638298541,2.687400119209682
18,bi,128,4,4,5,False,13.175721205905546,2.6892818443565556
18,bi,128,4,4,5,True,13.116629417339299,2.6851509611642292
18,bi,128,4,4,6,False,13.119527649780588,2.674715163080039
18,bi,128,4,4,6,True,13.105468855048663,2.6822434939903914
18,bi,128,4,4,7,False,13.172728413706967,2.7073906791394324
18,bi,128,4,4,7,True,13.111839168747492,2.685301154210238
18,bi,128,4,4,8,False,13.43181396385585,2.7914082541599967
18,bi,128,4,4,8,True,13.117738172440175,2.689668265945245
18,bi,128,4,4,9,False,13.082186564598103,2.679530880094361
18,bi,128,4,4,9,True,13.105748821025395,2.6869923867978955
18,bi,128,4,4,10,False,13.223807325123397,2.7012377177746263
18,bi,128,4,4,10,True,13.103429452217837,2.685688911255352
18,bi,128,4,9,1,False,13.446057109458797,2.752769609410123
18,bi,128,4,9,1,True,13.446057109458797,2.752769609410123
18,bi,128,4,9,2,False,13.345611019388905,2.7245237804105544
18,bi,128,4,9,2,True,13.338781509903868,2.729456796675361
18,bi,128,4,9,3,False,13.426846241216115,2.7379832078827926
18,bi,128,4,9,3,True,13.331541710398241,2.7260988545355005
18,bi,128,4,9,4,False,13.56267521434918,2.767140497216969
18,bi,128,4,9,4,True,13.34900789518188,2.72929734307509
18,bi,128,4,9,5,False,13.279637103020123,2.6843621736045877
18,bi,128,4,9,5,True,13.314052886729868,2.7168884034928467
18,bi,128,4,9,6,False,13.503496330169096,2.7494646528282334
18,bi,128,4,9,6,True,13.32141591371561,2.718639416912008
18,bi,128,4,9,7,False,13.435642359479655,2.753971089527408
18,bi,128,4,9,7,True,13.328471391486126,2.7225779485043473
18,bi,128,4,9,8,False,13.374812438891999,2.7100779965749644
18,bi,128,4,9,8,True,13.31173053009845,2.716830235478608
18,bi,128,4,9,9,False,13.343611539370483,2.709436003789267
18,bi,128,4,9,9,True,13.30470582887421,2.713663537967932
18,bi,128,4,9,10,False,13.565981352876669,2.7684128891751016
18,bi,128,4,9,10,True,13.319610106424282,2.7179109589537203
18,bi,128,4,3,1,False,13.074982642467333,2.6819088399656184
18,bi,128,4,3,1,True,13.074982642467333,2.6819088399656184
18,bi,128,4,3,2,False,13.416152962971974,2.7255771301599903
18,bi,128,4,3,2,True,13.157550474510224,2.6805691897514756
18,bi,128,4,3,3,False,13.313690276980784,2.699498758579443
18,bi,128,4,3,3,True,13.23129901679682,2.6923821613411185
18,bi,128,4,3,4,False,13.146599646516275,2.676678864007958
18,bi,128,4,3,4,True,13.162801459554291,2.6795578060314447
18,bi,128,4,3,5,False,13.186562418356441,2.6879940589972224
18,bi,128,4,3,5,True,13.132675825146508,2.678386053709153
18,bi,128,4,3,6,False,13.222490601585568,2.705632884927183
18,bi,128,4,3,6,True,13.135739859927005,2.67929321675026
18,bi,128,4,3,7,False,13.327292277234024,2.7419639825629285
18,bi,128,4,3,7,True,13.130447982666329,2.681402847723314
18,bi,128,4,3,8,False,13.295777825937115,2.739474072213663
18,bi,128,4,3,8,True,13.122276753313088,2.683300056680612
18,bi,128,4,3,9,False,13.156349277988577,2.6865542803511393
18,bi,128,4,3,9,True,13.118021937280433,2.680911444321503
18,bi,128,4,3,10,False,13.090421240677108,2.6840520561259518
18,bi,128,4,3,10,True,13.10448144622883,2.6799983272248697
18,bi,128,4,5,1,False,13.214519468751067,2.705894936752759
18,bi,128,4,5,1,True,13.214519468751067,2.705894936752759
18,bi,128,4,5,2,False,13.168403469315242,2.679585890089397
18,bi,128,4,5,2,True,13.147544451509384,2.6828009378406517
18,bi,128,4,5,3,False,13.176448277481564,2.687839296860546
18,bi,128,4,5,3,True,13.143952219209753,2.6837307872139022
18,bi,128,4,5,4,False,13.239972720507904,2.7191404107790214
18,bi,128,4,5,4,True,13.148118897294225,2.6901603493854447
18,bi,128,4,5,5,False,13.249537598971441,2.6993412891891273
18,bi,128,4,5,5,True,13.144688849994811,2.6852199176156604
18,bi,128,4,5,6,False,13.155310730879327,2.6928811400984944
18,bi,128,4,5,6,True,13.134256498740488,2.6848506308995925
18,bi,128,4,5,7,False,13.32194696535072,2.754008081221446
18,bi,128,4,5,7,True,13.140656503889272,2.6908139789072942
18,bi,128,4,5,8,False,13.429814163754116,2.788824709410062
18,bi,128,4,5,8,True,13.151220409509614,2.6957408100517295
18,bi,128,4,5,9,False,13.217661325799964,2.6996400064129524
18,bi,128,4,5,9,True,13.15427520672484,2.6947823066670176
18,bi,128,4,5,10,False,13.281974399197976,2.6889165020272414
18,bi,128,4,5,10,True,13.131311003176133,2.6867460572011446
18,bi,128,4,1,1,False,13.129062100598187,2.6626716738963876
18,bi,128,4,1,1,True,13.129062100598187,2.6626716738963876
18,bi,128,4,1,2,False,13.099965925451004,2.6573168360872876
18,bi,128,4,1,2,True,13.088180712448757,2.6559350561613595
18,bi,128,4,1,3,False,13.2600165736782,2.7496237415983944
18,bi,128,4,1,3,True,13.032373115694742,2.6515368271242425
18,bi,128,4,1,4,False,13.290168334155057,2.6711557960951198
18,bi,128,4,1,4,True,13.056325558487586,2.653369726961097
18,bi,128,4,1,5,False,13.386426156644978,2.7542144284703567
18,bi,128,4,1,5,True,13.061695836942482,2.65503118805861
18,bi,128,4,1,6,False,13.312247074999254,2.74759727076692
18,bi,128,4,1,6,True,13.08629878307996,2.6750041765097
18,bi,128,4,1,7,False,13.399879790564166,2.7686693002783493
18,bi,128,4,1,7,True,13.181773664156557,2.7090175409831536
18,bi,128,4,1,8,False,13.101886252754753,2.6695076155154025
18,bi,128,4,1,8,True,13.112993091807807,2.68427269767391
18,bi,128,4,1,9,False,13.775498203727695,2.8961456702763613
18,bi,128,4,1,9,True,13.168279631708906,2.70881285897391
18,bi,128,4,1,10,False,13.247025520092926,2.7274975888245176
18,bi,128,4,1,10,True,13.170967640171982,2.7097155305009397
18,bi,128,4,7,1,False,13.338035619473672,2.7246324523524805
18,bi,128,4,7,1,True,13.338035619473672,2.7246324523524805
18,bi,128,4,7,2,False,13.374723363242731,2.7305173406794263
18,bi,128,4,7,2,True,13.312946148130111,2.7208767431438035
18,bi,128,4,7,3,False,13.47085387213478,2.7680631492117853
18,bi,128,4,7,3,True,13.310300190926514,2.727713525859694
18,bi,128,4,7,4,False,13.252045422841794,2.6974294396111445
18,bi,128,4,7,4,True,13.268793497179747,2.715104089363524
18,bi,128,4,7,5,False,13.218427132717125,2.6872547966879177
18,bi,128,4,7,5,True,13.242724153211434,2.7063441539279003
18,bi,128,4,7,6,False,13.465392463913979,2.752317586014189
18,bi,128,4,7,6,True,13.248683347402372,2.7086115832424507
18,bi,128,4,7,7,False,13.093883385865436,2.667037125307593
18,bi,128,4,7,7,True,13.218070674857085,2.701230170706025
18,bi,128,4,7,8,False,13.401838032350957,2.7318066318243033
18,bi,128,4,7,8,True,13.222256808116198,2.70090672727579
18,bi,128,4,7,9,False,13.346725578455736,2.7236568988190406
18,bi,128,4,7,9,True,13.22638164742497,2.7017338420964774
18,bi,128,4,7,10,False,13.322248820081516,2.7198761158392903
18,bi,128,4,7,10,True,13.226831777255663,2.7020579471056467
18,bi,128,4,0,1,False,13.234460180173679,2.675383458393933
18,bi,128,4,0,1,True,13.234460180173679,2.675383458393933
18,bi,128,4,0,2,False,13.28239800625069,2.709717805487826
18,bi,128,4,0,2,True,13.193365979441692,2.6811129266048774
18,bi,128,4,0,3,False,13.166500168444918,2.6847462663893955
18,bi,128,4,0,3,True,13.15467863107255,2.6793292504068376
18,bi,128,4,0,4,False,13.354547794168775,2.7506045698731683
18,bi,128,4,0,4,True,13.171717648329409,2.6910569189751423
18,bi,128,4,0,5,False,13.545784883622545,2.739334703452839
18,bi,128,4,0,5,True,13.1448987397184,2.681704927919809
18,bi,128,4,0,6,False,13.281379402087758,2.7158608441671217
18,bi,128,4,0,6,True,13.139231974280577,2.6856078111322623
18,bi,128,4,0,7,False,13.286660663748656,2.688123188738143
18,bi,128,4,0,7,True,13.140165271038422,2.680143696980621
18,bi,128,4,0,8,False,13.319336658500099,2.7284997267870343
18,bi,128,4,0,8,True,13.129535942945767,2.682478823115415
18,bi,128,4,0,9,False,13.228549030805771,2.713285498690702
18,bi,128,4,0,9,True,13.132770893999336,2.6856805682882126
18,bi,128,4,0,10,False,13.441934361074026,2.782477459988453
18,bi,128,4,0,10,True,13.143599292195516,2.6903531947188273
18,bi,128,4,8,1,False,13.49520107840653,2.757717184430721
18,bi,128,4,8,1,True,13.49520107840653,2.757717184430721
18,bi,128,4,8,2,False,13.475940704346472,2.737580194570581
18,bi,128,4,8,2,True,13.434416627191347,2.7401473722909917
18,bi,128,4,8,3,False,13.526866841056425,2.7926574471831014
18,bi,128,4,8,3,True,13.396444658310077,2.7424640973927397
18,bi,128,4,8,4,False,13.511821700845157,2.7675786752574596
18,bi,128,4,8,4,True,13.348780793657937,2.7370944062150673
18,bi,128,4,8,5,False,13.4097326366177,2.751366241221029
18,bi,128,4,8,5,True,13.348741758866039,2.739653696589925
18,bi,128,4,8,6,False,13.35447926658273,2.705117730626119
18,bi,128,4,8,6,True,13.317143813763147,2.7277256254821944
18,bi,128,4,8,7,False,13.282522255302508,2.7122431121602006
18,bi,128,4,8,7,True,13.29359549147903,2.721409152838851
18,bi,128,4,8,8,False,13.319492581106292,2.710577048265705
18,bi,128,4,8,8,True,13.282193048959659,2.717119850810435
18,bi,128,4,8,9,False,13.412158891569673,2.7342821936382653
18,bi,128,4,8,9,True,13.282928877437794,2.7161559728236764
18,bi,128,4,8,10,False,13.363778900569082,2.7414923911169367
18,bi,128,4,8,10,True,13.278996179151777,2.716926795405427
18,bi,16,2,5,1,False,13.155858776588481,2.6977795020275384
18,bi,16,2,5,1,True,13.155858776588481,2.6977795020275384
18,bi,16,2,5,2,False,13.119464928073015,2.692614268245458
18,bi,16,2,5,2,True,13.118055933007543,2.693256934748803
18,bi,16,2,5,3,False,13.183873966063326,2.6951231582988915
18,bi,16,2,5,3,True,13.119807202921674,2.689297952509958
18,bi,16,2,5,4,False,13.338844554717623,2.7004151589315524
18,bi,16,2,5,4,True,13.122196229117725,2.688218875581051
18,bi,16,2,5,5,False,13.455018116529663,2.799189867304744
18,bi,16,2,5,5,True,13.147001804769328,2.697580478111518
18,bi,16,2,5,6,False,13.25634448941039,2.7204883990448123
18,bi,16,2,5,6,True,13.15046645047464,2.6974942364902197
18,bi,16,2,5,7,False,13.252358441105665,2.716598353715598
18,bi,16,2,5,7,True,13.154936456278802,2.6969448753046814
18,bi,16,2,5,8,False,13.259405882222932,2.7241856642401086
18,bi,16,2,5,8,True,13.17858432200019,2.7037016793782715
18,bi,16,2,5,9,False,13.280004175090513,2.745240340853978
18,bi,16,2,5,9,True,13.197304938666596,2.711775419933093
18,bi,16,2,5,10,False,13.086116045980182,2.6703601577624005
18,bi,16,2,5,10,True,13.172353859131443,2.7032517373523155
18,bi,16,2,,0,True,13.061776015164062,2.6618079111899147
18,bi,16,2,,1,True,13.118529337944462,2.6881804323443137
18,bi,16,2,,2,True,13.10349909932229,2.6835720176444693
18,bi,16,2,,3,True,13.077554590341995,2.6684775422714724
18,bi,16,2,,4,True,13.145731717098236,2.6953440471049266
18,bi,16,2,,5,True,13.122717253294553,2.688586318559326
18,bi,16,2,,6,True,13.094755241872221,2.678131295061219
18,bi,16,2,,7,True,13.159081375501984,2.700161031746937
18,bi,16,2,,8,True,13.094118317013844,2.672933494533735
18,bi,16,2,,9,True,13.085028748998484,2.680862547909479
18,bi,16,2,3,1,False,13.250589399301184,2.6656263615610487
18,bi,16,2,3,1,True,13.250589399301184,2.6656263615610487
18,bi,16,2,3,2,False,13.172705862364836,2.6882867704497824
18,bi,16,2,3,2,True,13.175297863496967,2.6720437460547286
18,bi,16,2,3,3,False,13.106957683982044,2.667176737831255
18,bi,16,2,3,3,True,13.122231049556477,2.6668368983042603
18,bi,16,2,3,4,False,13.240951519546549,2.7060468110175866
18,bi,16,2,3,4,True,13.135728512025889,2.672109569152437
18,bi,16,2,3,5,False,13.226333767304617,2.6830263433554857
18,bi,16,2,3,5,True,13.148151102992314,2.673659712956789
18,bi,16,2,3,6,False,13.306444477930413,2.741645138549042
18,bi,16,2,3,6,True,13.15401155766033,2.678911061174448
18,bi,16,2,3,7,False,13.273283786471989,2.7000465854313975
18,bi,16,2,3,7,True,13.169294050998412,2.6818141230559407
18,bi,16,2,3,8,False,13.459227293323265,2.7811949628817976
18,bi,16,2,3,8,True,13.181916193631338,2.686865457273851
18,bi,16,2,3,9,False,13.182709311337984,2.661171545418418
18,bi,16,2,3,9,True,13.174263429466027,2.681953082575266
18,bi,16,2,3,10,False,13.241023435927953,2.6962352173505173
18,bi,16,2,3,10,True,13.178539374052345,2.683864625523644
18,bi,16,2,6,1,False,13.380033863566325,2.751207864841015
18,bi,16,2,6,1,True,13.380033863566325,2.751207864841015
18,bi,16,2,6,2,False,13.152964513428515,2.700741368811847
18,bi,16,2,6,2,True,13.237095091551016,2.7189617249311406
18,bi,16,2,6,3,False,13.218972871306375,2.718847427914019
18,bi,16,2,6,3,True,13.22824098057628,2.7205704324557423
18,bi,16,2,6,4,False,13.091622714302597,2.6737873427310053
18,bi,16,2,6,4,True,13.16180828077666,2.703004756230726
18,bi,16,2,6,5,False,13.290317459836283,2.716888458377966
18,bi,16,2,6,5,True,13.189746961587609,2.707826489755348
18,bi,16,2,6,6,False,13.083520673380294,2.6585824458471516
18,bi,16,2,6,6,True,13.159223011712763,2.6955594274675208
18,bi,16,2,6,7,False,13.174234327002711,2.664237089553985
18,bi,16,2,6,7,True,13.15522067397482,2.6894842956593656
18,bi,16,2,6,8,False,13.091513467330055,2.663127294404285
18,bi,16,2,6,8,True,13.12835657657609,2.6802564150519843
18,bi,16,2,6,9,False,13.085175354390142,2.672528184598001
18,bi,16,2,6,9,True,13.115395115322263,2.678120117471174
18,bi,16,2,6,10,False,13.169703963236332,2.678981346850888
18,bi,16,2,6,10,True,13.117028086476356,2.6763199706488225
18,bi,16,2,2,1,False,13.276969976473506,2.6658823371517957
18,bi,16,2,2,1,True,13.276969976473506,2.6658823371517957
18,bi,16,2,2,2,False,13.174148994860047,2.686080355694671
18,bi,16,2,2,2,True,13.162841281173652,2.6703351533541957
18,bi,16,2,2,3,False,13.346836003949218,2.756454410996947
18,bi,16,2,2,3,True,13.169297506654633,2.6854307643054827
18,bi,16,2,2,4,False,13.197730259623981,2.6756247790196266
18,bi,16,2,2,4,True,13.167460081819815,2.6787410632007354
18,bi,16,2,2,5,False,13.300836813795796,2.6927092401004753
18,bi,16,2,2,5,True,13.20536989663368,2.681539532863364
18,bi,16,2,2,6,False,13.179253699461714,2.676150613257248
18,bi,16,2,2,6,True,13.192487709324507,2.6801490478497567
18,bi,16,2,2,7,False,13.387343397292891,2.7167729330438815
18,bi,16,2,2,7,True,13.209148473961239,2.6829252174270346
18,bi,16,2,2,8,False,13.236237885085334,2.708116529653173
18,bi,16,2,2,8,True,13.205467172071627,2.68513125232928
18,bi,16,2,2,9,False,13.475467826681834,2.796893087663705
18,bi,16,2,2,9,True,13.205839492252856,2.6883307140829706
18,bi,16,2,2,10,False,13.108114482345712,2.6768392656030437
18,bi,16,2,2,10,True,13.182748735396926,2.6864615169371224
18,bi,16,2,0,1,False,13.763021754128223,2.817233295910669
18,bi,16,2,0,1,True,13.763021754128223,2.817233295910669
18,bi,16,2,0,2,False,13.758891429395597,2.826728711967529
18,bi,16,2,0,2,True,13.739283626313908,2.8176992500002638
18,bi,16,2,0,3,False,13.543198770794517,2.7752733774782494
18,bi,16,2,0,3,True,13.694420954842398,2.8100391978705677
18,bi,16,2,0,4,False,13.459169518946341,2.74949394642417
18,bi,16,2,0,4,True,13.583329674095863,2.7852549465922
18,bi,16,2,0,5,False,14.81956046916857,2.9590503690393577
18,bi,16,2,0,5,True,13.603816004981358,2.787325188886325
18,bi,16,2,0,6,False,13.478265469829562,2.767460997188849
18,bi,16,2,0,6,True,13.559415843466892,2.7808069534494813
18,bi,16,2,0,7,False,13.919487567935949,2.837678675365823
18,bi,16,2,0,7,True,13.595867736541662,2.7865288273251956
18,bi,16,2,0,8,False,13.791837969415322,2.8677112230853554
18,bi,16,2,0,8,True,13.583943799972989,2.7910951837547984
18,bi,16,2,0,9,False,13.492054277670363,2.6949020306821487
18,bi,16,2,0,9,True,13.53092430057244,2.7746092507752422
18,bi,16,2,0,10,False,13.29181442984931,2.7146943763038283
18,bi,16,2,0,10,True,13.481071512040549,2.763241933196194
18,bi,16,2,4,1,False,13.17178790626153,2.6931835998885867
18,bi,16,2,4,1,True,13.17178790626153,2.6931835998885867
18,bi,16,2,4,2,False,13.327248302558422,2.7002175599619274
18,bi,16,2,4,2,True,13.19517030297743,2.6918906821526916
18,bi,16,2,4,3,False,13.345589892528151,2.7111814475179687
18,bi,16,2,4,3,True,13.261032089909744,2.697699212917822
18,bi,16,2,4,4,False,13.290396333420956,2.707635304489573
18,bi,16,2,4,4,True,13.234331361346316,2.697610748955642
18,bi,16,2,4,5,False,13.23598225148407,2.712554318724625
18,bi,16,2,4,5,True,13.22619170641876,2.6987597582606346
18,bi,16,2,4,6,False,13.131207187658818,2.6747766846921017
18,bi,16,2,4,6,True,13.187553084286286,2.692654402347321
18,bi,16,2,4,7,False,13.666609529883408,2.865772197954413
18,bi,16,2,4,7,True,13.186120299552128,2.6972614642189487
18,bi,16,2,4,8,False,13.255049152199497,2.7324394049289333
18,bi,16,2,4,8,True,13.189111457260132,2.7020561599391115
18,bi,16,2,4,9,False,13.115007282807133,2.674090371581343
18,bi,16,2,4,9,True,13.17086104891077,2.696359391505364
18,bi,16,2,4,10,False,13.146325475701369,2.6903526602935663
18,bi,16,2,4,10,True,13.163694771190787,2.6950539744760644
18,bi,16,2,8,1,False,13.196012864951577,2.684805744657248
18,bi,16,2,8,1,True,13.196012864951577,2.684805744657248
18,bi,16,2,8,2,False,13.167775902776437,2.696373562265186
18,bi,16,2,8,2,True,13.159682793282226,2.6857063235204204
18,bi,16,2,8,3,False,13.097154382708364,2.672021017200778
18,bi,16,2,8,3,True,13.133072212640856,2.680138602635759
18,bi,16,2,8,4,False,13.054806799403709,2.6630573151272445
